Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,123,914,SS_SU,anmish,2023-11-14 10:22:08+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,263,391,SS_SU,anmish,2023-11-14 10:22:08+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,259,253,SS_SU,anmish,2023-11-14 10:22:08+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,170,290,SS_SU,anmish,2023-11-14 10:22:08+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,248,513,SS_SU,anmish,2023-11-14 10:22:08+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,252,484,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,182,435,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,156,642,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,216,696,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,276,657,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,239,799,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,200,755,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,191,768,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,164,918,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,207,967,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,312,334,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,416,474,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,421,519,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,422,609,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,319,960,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,426,953,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,375,996,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,321,1069,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,366,1093,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,547,233,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,535,412,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,509,742,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,551,593,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,449,696,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,524,598,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,459,745,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,557,879,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,508,995,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,493,930,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,553,957,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,712,529,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,629,511,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,659,548,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,716,571,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,677,711,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,699,617,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,702,659,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,614,578,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,694,772,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,689,978,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_21-00008.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,658,1055,SS_SU,anmish,2023-11-14 10:22:09+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,139,259,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,112,253,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,11,307,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,49,320,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,65,444,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,105,523,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,10,702,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,90,589,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,106,677,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,61,769,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,92,746,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,131,983,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,78,961,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,170,302,SS_SU,anmish,2023-11-14 10:21:21+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,272,369,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,169,375,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,219,304,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,155,281,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,186,382,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,149,484,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,257,467,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,189,507,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,235,610,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,160,827,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,164,774,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,151,875,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,161,987,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,153,961,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,335,271,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,369,330,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,365,376,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,390,446,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,348,442,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,411,573,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,345,632,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,430,595,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,409,868,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,291,982,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,386,979,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,461,280,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,529,559,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,557,728,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,446,944,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,630,221,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,671,322,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,716,549,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,578,569,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,643,654,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,662,868,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_24-00009.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,581,977,SS_SU,anmish,2023-11-14 10:21:22+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_25-00010.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,58,230,SS_SU,anmish,2023-11-14 10:20:24+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_25-00010.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,105,351,SS_SU,anmish,2023-11-14 10:20:24+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_25-00010.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,15,257,SS_SU,anmish,2023-11-14 10:20:25+00:00
KBAY_GOPR0_2016_07_20_325_clip-5.mp4-00_00_25-00010.png,2016-07-20,,,,,,,‎59.5959474047,‎-151.260810763,,,,,,,,Abigail Mish Analyzed 2023,46,318,SS_SU,anmish,2023-11-14 10:20:25+00:00
